Episode,Total Reward,Steps,Inventory Size,Epsilon,Time (s),Actor Loss,Critic Loss
3344,-63.18385224714592,200,32.00000000000182,N/A,5.1838719844818115,N/A,N/A
3345,44.491118782188906,200,28.99999999999818,N/A,5.1421802043914795,N/A,N/A
3346,-15.368741902302993,200,38.0,N/A,5.204967737197876,N/A,N/A
3347,49.58802354514384,200,37.0,N/A,5.136983156204224,N/A,N/A
3348,8.502285387995862,200,33.0,N/A,5.160576105117798,N/A,N/A
3349,-22.36653372050293,200,26.0,N/A,5.126455068588257,N/A,N/A
3350,21.04745008373306,200,38.0,N/A,5.218751907348633,N/A,N/A
3351,-59.12464452228802,200,34.0,N/A,5.14802098274231,N/A,N/A
3352,8.938334723916006,200,31.00000000000182,N/A,5.124886989593506,N/A,N/A
3353,-71.3311122823126,200,34.0,N/A,5.160163164138794,N/A,N/A
3354,-8.416046771130818,200,36.0,N/A,5.15966272354126,N/A,N/A
3355,-33.3527695056943,200,17.0,N/A,5.148561000823975,N/A,N/A
3356,-72.2906201141746,200,42.0,N/A,5.2210540771484375,N/A,N/A
3357,-52.38820788762093,200,39.0,N/A,5.177420139312744,N/A,N/A
3358,-57.86774930125,200,33.0,N/A,5.172336101531982,N/A,N/A
3359,-23.71921642092338,200,33.0,N/A,5.157418966293335,N/A,N/A
3360,-28.01782970559445,200,33.0,N/A,5.143135070800781,N/A,N/A
3361,49.18033553946731,200,28.99999999999818,N/A,5.148999929428101,N/A,N/A
3362,-35.22798319694195,200,28.0,N/A,5.163928031921387,N/A,N/A
3363,-52.2352800029542,200,31.00000000000182,N/A,5.171797037124634,N/A,N/A
3364,-35.06717590246998,200,38.0,N/A,5.129582166671753,N/A,N/A
3365,-20.52703925074465,200,33.0,N/A,5.142377853393555,N/A,N/A
3366,-33.13490813259901,200,32.00000000000182,N/A,5.195868968963623,N/A,N/A
3367,55.165801142241605,200,42.0,N/A,5.128828763961792,N/A,N/A
3368,34.15769207728238,200,32.00000000000182,N/A,5.12801718711853,N/A,N/A
3369,-30.82401827451696,200,33.0,N/A,5.117934703826904,N/A,N/A
3370,52.38266915329854,200,42.0,N/A,5.123682022094727,N/A,N/A
3371,-20.525726993783834,200,27.0,N/A,5.107515335083008,N/A,N/A
3372,27.70587105859733,200,28.99999999999818,N/A,5.112056732177734,N/A,N/A
3373,33.57406073966367,200,39.0,N/A,5.157218933105469,N/A,N/A
3374,-40.51625074790506,200,29.99999999999818,N/A,5.245217800140381,N/A,N/A
3375,-19.036409588668295,200,21.0,N/A,5.1319520473480225,N/A,N/A
3376,3.8533508947511077,200,31.00000000000182,N/A,5.117164134979248,N/A,N/A
3377,13.30016894588063,200,35.0,N/A,5.160548210144043,N/A,N/A
3378,-9.33675546996815,200,36.0,N/A,5.148653984069824,N/A,N/A
3379,53.97700888357595,200,41.0,N/A,5.1178319454193115,N/A,N/A
3380,72.87889746929292,200,40.0,N/A,5.147278070449829,N/A,N/A
3381,-131.51514443119265,200,44.0,N/A,5.103576898574829,N/A,N/A
3382,-85.61719375294008,200,29.99999999999818,N/A,5.137294054031372,N/A,N/A
3383,43.473482890374626,200,45.0,N/A,5.12721586227417,N/A,N/A
3384,-24.391501532936857,200,37.0,N/A,5.134042978286743,N/A,N/A
3385,-25.050788686924154,200,29.99999999999818,N/A,5.139340162277222,N/A,N/A
3386,-125.95590795030897,200,41.0,N/A,5.133850812911987,N/A,N/A
3387,-33.858332527877955,200,48.99999999999818,N/A,5.119351863861084,N/A,N/A
3388,-59.12524673468542,200,29.99999999999818,N/A,5.137624025344849,N/A,N/A
3389,-8.02520575785212,200,31.00000000000182,N/A,5.126676082611084,N/A,N/A
3390,13.710169135190807,200,34.0,N/A,5.138143062591553,N/A,N/A
3391,-61.251059840442366,200,34.0,N/A,5.140419006347656,N/A,N/A
3392,-29.788770099982294,200,42.0,N/A,5.142729043960571,N/A,N/A
3393,-27.085832578532564,200,48.0,N/A,5.113403797149658,N/A,N/A
3394,-79.56707047480894,200,34.0,N/A,5.186695098876953,N/A,N/A
3395,-22.72319061936549,200,27.0,N/A,5.137666940689087,N/A,N/A
3396,-56.24638832635148,200,36.0,N/A,5.134904861450195,N/A,N/A
3397,70.22900616219188,200,33.0,N/A,5.430010080337524,N/A,N/A
3398,-7.916510881281164,200,42.0,N/A,5.250241041183472,N/A,N/A
3399,-29.60401514876292,200,35.0,N/A,5.151305913925171,N/A,N/A
3400,-88.48402209682168,200,25.0,N/A,5.167473077774048,N/A,N/A
3401,122.21631570472488,200,34.0,N/A,5.142222166061401,N/A,N/A
3402,-34.92190169018378,200,28.0,N/A,5.169133186340332,N/A,N/A
3403,-39.65372131603608,200,38.0,N/A,5.138772964477539,N/A,N/A
3404,3.70722592613906,200,38.0,N/A,5.131839990615845,N/A,N/A
3405,39.31848221397386,200,35.0,N/A,5.136266231536865,N/A,N/A
3406,10.73737512359829,200,46.0,N/A,5.1336989402771,N/A,N/A
3407,40.42231939781728,200,33.0,N/A,5.131289005279541,N/A,N/A
3408,-21.26155247543506,200,38.0,N/A,5.1207098960876465,N/A,N/A
3409,5.54657329872232,200,38.0,N/A,5.120563983917236,N/A,N/A
3410,25.999595440029985,200,35.0,N/A,5.124212980270386,N/A,N/A
3411,-23.162243079929247,200,34.0,N/A,5.215540170669556,N/A,N/A
3412,-46.428912589979475,200,39.0,N/A,5.121249198913574,N/A,N/A
3413,18.950085152388485,200,34.0,N/A,5.141663074493408,N/A,N/A
3414,-32.743118813801395,200,28.0,N/A,5.149712085723877,N/A,N/A
3415,-28.260945626986235,200,34.0,N/A,5.13322901725769,N/A,N/A
3416,26.817347504584472,200,32.00000000000182,N/A,5.138689041137695,N/A,N/A
3417,30.37756892386981,200,35.0,N/A,5.135567903518677,N/A,N/A
3418,-33.53630728885941,200,29.99999999999818,N/A,5.137230157852173,N/A,N/A
3419,-68.60839838821434,200,31.00000000000182,N/A,5.141415119171143,N/A,N/A
3420,-4.985296635254713,200,43.0,N/A,5.153196811676025,N/A,N/A
3421,18.085010567682954,200,37.0,N/A,5.361994028091431,N/A,N/A
3422,-19.94617279889823,200,35.0,N/A,5.1641199588775635,N/A,N/A
3423,10.489329883843233,200,33.0,N/A,5.219027280807495,N/A,N/A
3424,-10.398999749921986,200,29.99999999999818,N/A,5.159834861755371,N/A,N/A
3425,-72.40164533933482,200,36.0,N/A,5.145256996154785,N/A,N/A
3426,33.29592930705814,200,38.0,N/A,5.124985933303833,N/A,N/A
3427,-46.37999272659658,200,33.0,N/A,5.136054039001465,N/A,N/A
3428,-33.725978771983655,200,31.00000000000182,N/A,5.1369218826293945,N/A,N/A
3429,-15.055229583483866,200,33.0,N/A,5.122420072555542,N/A,N/A
3430,-15.287758553830042,200,29.99999999999818,N/A,5.2404468059539795,N/A,N/A
3431,72.03908002186962,200,36.0,N/A,5.15458607673645,N/A,N/A
3432,-57.02401362594368,200,42.0,N/A,5.1548871994018555,N/A,N/A
3433,11.808287081298399,200,38.0,N/A,5.132331132888794,N/A,N/A
3434,-4.715595243959244,200,28.0,N/A,5.2021918296813965,N/A,N/A
3435,-30.1817135300566,200,27.0,N/A,5.152588129043579,N/A,N/A
3436,5.406650543915621,200,28.0,N/A,5.132967233657837,N/A,N/A
3437,-37.75603943696022,200,33.0,N/A,5.150770902633667,N/A,N/A
3438,90.94168493766163,200,40.0,N/A,5.143656015396118,N/A,N/A
3439,6.519755860576108,200,35.0,N/A,5.138921022415161,N/A,N/A
3440,-91.22215408049105,200,35.0,N/A,5.117423057556152,N/A,N/A
3441,-63.19025489740922,200,42.0,N/A,5.1387529373168945,N/A,N/A
3442,-33.45740185826544,200,32.00000000000182,N/A,5.148045063018799,N/A,N/A
3443,-9.687951556913257,200,40.0,N/A,5.140588998794556,N/A,N/A
3444,-47.1139633608278,200,28.99999999999818,N/A,5.132914066314697,N/A,N/A
3445,-7.5080629515136295,200,41.0,N/A,5.18181300163269,N/A,N/A
3446,5.284482971659444,200,27.0,N/A,5.135394096374512,N/A,N/A
3447,21.699707861698336,200,28.0,N/A,5.316927909851074,N/A,N/A
3448,-38.680398894655724,200,35.0,N/A,5.173014163970947,N/A,N/A
3449,-3.1906752800920817,200,28.0,N/A,5.178500175476074,N/A,N/A
3450,33.64534549248599,200,43.0,N/A,5.156419992446899,N/A,N/A
3451,36.582784393615015,200,42.0,N/A,5.144518136978149,N/A,N/A
3452,7.231781987635488,200,37.0,N/A,5.1449198722839355,N/A,N/A
3453,3.5468711242020134,200,35.0,N/A,5.143993854522705,N/A,N/A
3454,-83.95457931988464,200,45.0,N/A,5.1146769523620605,N/A,N/A
3455,32.849755015536125,200,40.0,N/A,5.130266904830933,N/A,N/A
3456,42.23186988586478,200,34.0,N/A,5.141548156738281,N/A,N/A
3457,54.33124384059519,200,36.0,N/A,5.158083915710449,N/A,N/A
3458,28.389602728494644,200,28.0,N/A,5.18629002571106,N/A,N/A
3459,-34.93867403988249,200,35.0,N/A,5.145198106765747,N/A,N/A
3460,6.5681020009293745,200,21.0,N/A,5.189522981643677,N/A,N/A
3461,-35.52853828423162,200,28.99999999999818,N/A,5.167666912078857,N/A,N/A
3462,-4.586251924417972,200,37.0,N/A,5.171777725219727,N/A,N/A
3463,-0.5180516115125631,200,45.0,N/A,5.755443096160889,N/A,N/A
3464,-72.4350463288622,200,39.0,N/A,6.112086057662964,N/A,N/A
3465,-39.4908445896193,200,36.0,N/A,4.911103963851929,N/A,N/A
3466,126.56880221586434,200,35.0,N/A,4.9174418449401855,N/A,N/A
3467,30.128119901934127,200,37.0,N/A,4.878145933151245,N/A,N/A
3468,-46.53191459726849,200,27.0,N/A,4.8898069858551025,N/A,N/A
3469,-33.202243050408995,200,37.0,N/A,4.901120901107788,N/A,N/A
3470,4.942718755404231,200,38.0,N/A,4.8971991539001465,N/A,N/A
3471,2.031391857807261,200,45.0,N/A,4.882907152175903,N/A,N/A
3472,7.281153789603366,200,35.0,N/A,4.940932035446167,N/A,N/A
3473,69.0208020323865,200,31.00000000000182,N/A,4.9437360763549805,N/A,N/A
3474,77.84590337390641,200,29.99999999999818,N/A,4.9027862548828125,N/A,N/A
3475,-69.76942067952625,200,28.0,N/A,4.929826974868774,N/A,N/A
3476,50.38674045261116,200,31.00000000000182,N/A,4.908096790313721,N/A,N/A
3477,-0.024954928582876068,200,32.00000000000182,N/A,5.014045238494873,N/A,N/A
3478,-27.579229133476247,200,42.0,N/A,4.954552173614502,N/A,N/A
3479,-11.389464075485932,200,31.00000000000182,N/A,4.9634850025177,N/A,N/A
3480,42.312678666385,200,33.0,N/A,4.903759002685547,N/A,N/A
3481,0.38394009113071537,200,29.99999999999818,N/A,4.900686264038086,N/A,N/A
3482,-27.726018809529833,200,33.0,N/A,4.8889381885528564,N/A,N/A
3483,-9.80723083890366,200,33.0,N/A,4.913964033126831,N/A,N/A
3484,11.630636834649007,200,43.0,N/A,4.922682285308838,N/A,N/A
3485,-107.51444736097086,200,47.0,N/A,4.960991144180298,N/A,N/A
3486,-36.20654727862471,200,43.0,N/A,4.9291017055511475,N/A,N/A
3487,13.524635355551109,200,44.0,N/A,4.8883280754089355,N/A,N/A
3488,24.895583818281832,200,47.0,N/A,4.89778208732605,N/A,N/A
3489,-53.03682924571016,200,35.0,N/A,4.876067161560059,N/A,N/A
3490,-9.601512138963813,200,27.0,N/A,4.8844850063323975,N/A,N/A
3491,51.10786823280115,200,46.0,N/A,4.89399790763855,N/A,N/A
3492,108.47722766037873,200,39.0,N/A,4.931854009628296,N/A,N/A
3493,-4.081205566173876,200,41.0,N/A,4.905433893203735,N/A,N/A
3494,-7.476391758887176,200,38.0,N/A,4.8990631103515625,N/A,N/A
3495,-92.23777261857944,200,45.0,N/A,4.907887935638428,N/A,N/A
3496,-53.41354866425662,200,33.0,N/A,4.916873931884766,N/A,N/A
3497,-22.37001137681689,200,29.99999999999818,N/A,4.897155046463013,N/A,N/A
3498,-20.444756373825378,200,28.99999999999818,N/A,4.9560370445251465,N/A,N/A
3499,-2.4524125675676025,200,40.0,N/A,4.913149833679199,N/A,N/A
3500,18.419846666861208,200,32.00000000000182,N/A,4.874740123748779,N/A,N/A
3501,86.18799411881388,200,28.99999999999818,N/A,4.882153272628784,N/A,N/A
3502,-41.9893178931082,200,26.0,N/A,5.26347017288208,N/A,N/A
3503,34.447932240365574,200,32.00000000000182,N/A,5.171570777893066,N/A,N/A
3504,58.137805788513674,200,39.0,N/A,5.173395872116089,N/A,N/A
3505,-10.059930663658218,200,34.0,N/A,5.160258054733276,N/A,N/A
3506,-56.69770571721837,200,39.0,N/A,5.1790571212768555,N/A,N/A
3507,20.356732765090968,200,29.99999999999818,N/A,5.158150911331177,N/A,N/A
3508,-27.685472854794078,200,29.99999999999818,N/A,5.187816858291626,N/A,N/A
3509,-6.3422256455406965,200,39.0,N/A,5.18734884262085,N/A,N/A
3510,-20.410538411696606,200,40.0,N/A,5.171517848968506,N/A,N/A
3511,-6.9775734858452045,200,36.0,N/A,5.192140102386475,N/A,N/A
3512,-36.323869138854775,200,32.00000000000182,N/A,5.1810901165008545,N/A,N/A
3513,-14.02912086739887,200,34.0,N/A,5.19964861869812,N/A,N/A
3514,0.6948449649918902,200,39.0,N/A,5.1749348640441895,N/A,N/A
3515,-15.523244734816007,200,34.0,N/A,5.443658828735352,N/A,N/A
3516,-50.23502856658182,200,41.0,N/A,5.172057151794434,N/A,N/A
3517,26.328155467256362,200,37.0,N/A,5.231135845184326,N/A,N/A
3518,-55.319462479087015,200,39.0,N/A,5.152726173400879,N/A,N/A
3519,34.73471259499854,200,36.0,N/A,5.179608106613159,N/A,N/A
3520,-6.5357459229391885,200,28.99999999999818,N/A,5.173643112182617,N/A,N/A
3521,3.4277635906972055,200,24.0,N/A,5.231539011001587,N/A,N/A
3522,-39.45117153641883,200,35.0,N/A,5.193702936172485,N/A,N/A
3523,-4.491248058743734,200,27.0,N/A,5.173911809921265,N/A,N/A
3524,-5.531807511933398,200,32.00000000000182,N/A,5.148929834365845,N/A,N/A
3525,-29.894994581048962,200,33.0,N/A,5.175304889678955,N/A,N/A
3526,14.482155897353769,200,27.0,N/A,5.157253980636597,N/A,N/A
3527,27.9162054138582,200,28.99999999999818,N/A,5.28963565826416,N/A,N/A
3528,-7.298977818219505,200,35.0,N/A,5.162229061126709,N/A,N/A
3529,-7.926711066798402,200,26.0,N/A,5.165544748306274,N/A,N/A
3530,-7.20906517751239,200,28.0,N/A,5.1703879833221436,N/A,N/A
3531,14.821942498019054,200,31.00000000000182,N/A,5.171312093734741,N/A,N/A
3532,-53.838309599922304,200,38.0,N/A,5.160741090774536,N/A,N/A
3533,-53.341593816953505,200,39.0,N/A,5.184664726257324,N/A,N/A
3534,-55.92686585531395,200,28.0,N/A,5.126607894897461,N/A,N/A
3535,28.815688177055264,200,36.0,N/A,4.886981010437012,N/A,N/A
3536,-64.71131439368709,200,42.0,N/A,4.8953163623809814,N/A,N/A
3537,-34.19083230394763,200,43.0,N/A,4.913182020187378,N/A,N/A
3538,31.088352523293114,200,45.0,N/A,4.923233985900879,N/A,N/A
3539,-25.24648868763792,200,26.0,N/A,5.083582878112793,N/A,N/A
3540,-72.78489027194861,200,36.0,N/A,4.99244499206543,N/A,N/A
3541,42.2355033561455,200,44.0,N/A,4.913461923599243,N/A,N/A
3542,-6.490443997454438,200,43.0,N/A,4.8544347286224365,N/A,N/A
3543,95.62590941522934,200,36.0,N/A,4.921195983886719,N/A,N/A
3544,26.6940838666551,200,36.0,N/A,4.85740065574646,N/A,N/A
3545,-90.95072249555201,200,39.0,N/A,4.944842100143433,N/A,N/A
3546,-19.430893603558193,200,37.0,N/A,4.8455259799957275,N/A,N/A
3547,-3.9581069751421722,200,36.0,N/A,4.847582101821899,N/A,N/A
3548,-55.858648132894615,200,28.99999999999818,N/A,4.962500095367432,N/A,N/A
3549,-56.54774241165565,200,35.0,N/A,4.875225067138672,N/A,N/A
3550,-89.94210373165873,200,27.0,N/A,4.871620178222656,N/A,N/A
3551,-21.85559587723243,200,31.00000000000182,N/A,4.854203224182129,N/A,N/A
3552,32.38112662972662,200,28.99999999999818,N/A,4.858896732330322,N/A,N/A
3553,-5.137678565973042,200,31.00000000000182,N/A,4.881872892379761,N/A,N/A
3554,-29.098316115622623,200,40.0,N/A,4.865310907363892,N/A,N/A
3555,2.3156518314764423,200,28.0,N/A,4.974883794784546,N/A,N/A
3556,-72.54293731643546,200,27.0,N/A,4.900444030761719,N/A,N/A
3557,-4.27163641365695,200,38.0,N/A,4.8815388679504395,N/A,N/A
3558,22.805495418668748,200,38.0,N/A,4.864382982254028,N/A,N/A
3559,58.40822215185059,200,39.0,N/A,4.855401039123535,N/A,N/A
3560,6.172488999672067,200,33.0,N/A,4.848455905914307,N/A,N/A
3561,-36.59983914219489,200,29.99999999999818,N/A,4.85613489151001,N/A,N/A
3562,-11.696724861600163,200,28.0,N/A,4.876211881637573,N/A,N/A
3563,-11.5248416679684,200,34.0,N/A,4.901681900024414,N/A,N/A
3564,-63.91563965809135,200,29.99999999999818,N/A,4.8491668701171875,N/A,N/A
3565,12.66479196361124,200,45.0,N/A,4.855219125747681,N/A,N/A
3566,15.585368049436685,200,39.0,N/A,4.824251890182495,N/A,N/A
3567,-66.13118836805172,200,45.0,N/A,4.855291128158569,N/A,N/A
3568,32.69728753578815,200,28.0,N/A,4.842896938323975,N/A,N/A
3569,-57.4376556873913,200,43.0,N/A,4.823356866836548,N/A,N/A
3570,-37.84670849921074,200,25.0,N/A,4.847836017608643,N/A,N/A
3571,22.659061368541852,200,32.00000000000182,N/A,4.824002981185913,N/A,N/A
3572,-7.466400914237379,200,34.0,N/A,4.830823183059692,N/A,N/A
3573,-4.481430830913099,200,28.99999999999818,N/A,4.829420804977417,N/A,N/A
3574,-13.335035919074436,200,25.0,N/A,4.843371152877808,N/A,N/A
3575,-32.89202188627414,200,34.0,N/A,4.834625959396362,N/A,N/A
3576,-22.318270891737964,200,28.99999999999818,N/A,4.818001985549927,N/A,N/A
3577,13.250644115663096,200,31.00000000000182,N/A,5.484705924987793,N/A,N/A
3578,-29.701395977635546,200,27.0,N/A,5.37187123298645,N/A,N/A
3579,34.13972264439196,200,35.0,N/A,5.1805970668792725,N/A,N/A
3580,-49.84679938742635,200,35.0,N/A,5.203787088394165,N/A,N/A
3581,-56.917890886454614,200,28.99999999999818,N/A,5.179662227630615,N/A,N/A
3582,13.109634373873893,200,40.0,N/A,5.178850173950195,N/A,N/A
3583,1.5478481871394312,200,34.0,N/A,5.163635969161987,N/A,N/A
3584,-11.268428392115906,200,37.0,N/A,5.164236068725586,N/A,N/A
3585,-25.441082200227118,200,28.99999999999818,N/A,5.287554979324341,N/A,N/A
3586,-29.909632001070364,200,34.0,N/A,5.158039093017578,N/A,N/A
3587,-5.268172720080166,200,36.0,N/A,5.1658241748809814,N/A,N/A
3588,67.79498283891208,200,42.0,N/A,5.169717073440552,N/A,N/A
3589,71.15076906085474,200,39.0,N/A,5.158360004425049,N/A,N/A
3590,63.281732875321126,200,36.0,N/A,5.170274019241333,N/A,N/A
3591,-26.75782017582915,200,34.0,N/A,5.157027244567871,N/A,N/A
3592,68.92743425726486,200,36.0,N/A,5.177207946777344,N/A,N/A
3593,3.104290306320317,200,26.0,N/A,5.17790675163269,N/A,N/A
3594,8.597975467076973,200,29.99999999999818,N/A,5.27727198600769,N/A,N/A
3595,9.198327461962418,200,22.0,N/A,5.17401123046875,N/A,N/A
3596,-63.89511119623114,200,43.0,N/A,5.161828994750977,N/A,N/A
3597,47.96348843291613,200,38.0,N/A,5.172408103942871,N/A,N/A
3598,-6.032582189834527,200,28.99999999999818,N/A,5.172960042953491,N/A,N/A
3599,-31.211626861082756,200,39.0,N/A,5.186953783035278,N/A,N/A
3600,-77.96110696831883,200,29.99999999999818,N/A,5.173021078109741,N/A,N/A
3601,5.419083238013252,200,38.0,N/A,5.161908149719238,N/A,N/A
3602,19.44511731552791,200,36.0,N/A,5.147708177566528,N/A,N/A
3603,-57.921425260768714,200,28.0,N/A,5.168168067932129,N/A,N/A
3604,75.32690715654951,200,34.0,N/A,5.180057048797607,N/A,N/A
3605,-74.10773041815492,200,34.0,N/A,5.2195000648498535,N/A,N/A
3606,-107.96306117927155,200,31.00000000000182,N/A,5.172252893447876,N/A,N/A
3607,-23.738724889076664,200,33.0,N/A,5.1891279220581055,N/A,N/A
3608,-54.82083474379452,200,27.0,N/A,5.165171384811401,N/A,N/A
3609,5.665168648511429,200,38.0,N/A,5.169831037521362,N/A,N/A
3610,-40.39000968305374,200,29.99999999999818,N/A,5.167330265045166,N/A,N/A
3611,-13.337427324569491,200,32.00000000000182,N/A,5.160597085952759,N/A,N/A
3612,-42.89657724655042,200,41.0,N/A,5.177727937698364,N/A,N/A
3613,4.951704649387897,200,38.0,N/A,5.18066668510437,N/A,N/A
3614,-111.63527863156926,200,39.0,N/A,5.203871011734009,N/A,N/A
3615,30.248849809369943,200,33.0,N/A,5.178340196609497,N/A,N/A
3616,22.497736742488293,200,31.00000000000182,N/A,5.177387952804565,N/A,N/A
3617,51.151194637058516,200,29.99999999999818,N/A,5.16378116607666,N/A,N/A
3618,-32.78882078486956,200,32.00000000000182,N/A,5.152727127075195,N/A,N/A
3619,-12.203299677186308,200,32.00000000000182,N/A,5.1890199184417725,N/A,N/A
3620,-32.5880244611488,200,37.0,N/A,5.17460823059082,N/A,N/A
3621,-44.13167818477965,200,28.0,N/A,5.188004732131958,N/A,N/A
3622,133.99113137598684,200,39.0,N/A,5.182415246963501,N/A,N/A
3623,-47.36930582912179,200,39.0,N/A,5.185454845428467,N/A,N/A
3624,45.54126760770303,200,35.0,N/A,5.175869941711426,N/A,N/A
3625,-20.347067197218422,200,36.0,N/A,5.237362861633301,N/A,N/A
3626,26.34703060391618,200,42.0,N/A,5.20384407043457,N/A,N/A
3627,-40.59895382265779,200,35.0,N/A,5.178508996963501,N/A,N/A
3628,63.298781148833896,200,48.0,N/A,5.1829118728637695,N/A,N/A
3629,-5.2355614416365945,200,32.00000000000182,N/A,5.183870792388916,N/A,N/A
3630,-150.73379358785283,200,43.0,N/A,5.172581195831299,N/A,N/A
3631,67.4194276108241,200,33.0,N/A,5.157907962799072,N/A,N/A
3632,-33.75887034045021,200,40.0,N/A,5.256578683853149,N/A,N/A
3633,24.937113743864433,200,28.0,N/A,5.445927143096924,N/A,N/A
3634,78.8597218278263,200,42.0,N/A,5.179035902023315,N/A,N/A
3635,-58.73226949233282,200,34.0,N/A,5.32494592666626,N/A,N/A
3636,11.576579704571124,200,32.00000000000182,N/A,5.23794412612915,N/A,N/A
3637,-21.886520566995525,200,36.0,N/A,5.245530128479004,N/A,N/A
3638,-59.57279606809138,200,32.00000000000182,N/A,5.189186096191406,N/A,N/A
3639,-42.54129432041445,200,32.00000000000182,N/A,5.179872035980225,N/A,N/A
3640,9.306114057197307,200,33.0,N/A,5.191068172454834,N/A,N/A
3641,-106.99168945157481,200,38.0,N/A,5.183257818222046,N/A,N/A
3642,-19.822950354791587,200,28.0,N/A,5.176141023635864,N/A,N/A
3643,-2.336377743117712,200,37.0,N/A,5.177617788314819,N/A,N/A
3644,33.91660110443629,200,33.0,N/A,5.17407488822937,N/A,N/A
3645,-59.68665415172275,200,28.0,N/A,5.275638103485107,N/A,N/A
3646,-24.521965418905566,200,29.99999999999818,N/A,5.200090169906616,N/A,N/A
3647,-89.99036309847077,200,38.0,N/A,5.18584680557251,N/A,N/A
3648,-63.27680325510785,200,29.99999999999818,N/A,5.180063009262085,N/A,N/A
3649,-55.35252047179192,200,28.99999999999818,N/A,5.19233512878418,N/A,N/A
3650,-70.57800653958675,200,26.0,N/A,5.24590802192688,N/A,N/A
3651,-60.20838232846188,200,36.0,N/A,5.22539496421814,N/A,N/A
3652,58.86440793792336,200,46.0,N/A,5.233286142349243,N/A,N/A
3653,-67.09705885143183,200,33.0,N/A,5.197861909866333,N/A,N/A
3654,34.455720140042175,200,39.0,N/A,5.201474666595459,N/A,N/A
3655,28.583619649630656,200,40.0,N/A,5.15941596031189,N/A,N/A
3656,-7.5214648947952245,200,31.00000000000182,N/A,5.387736082077026,N/A,N/A
3657,-79.6972072031563,200,36.0,N/A,5.171038866043091,N/A,N/A
