Episode,Total Reward,Steps,Inventory Size,Epsilon,Time (s),Actor Loss,Critic Loss
1755,-50.4657318046382,200,-23.0,N/A,22.846485137939453,N/A,N/A
1756,2.2884369218495633,200,-21.0,N/A,22.496012210845947,N/A,N/A
1757,42.95634401486568,200,-4.0,N/A,17.10027527809143,N/A,N/A
1758,65.76933646518498,200,-15.0,N/A,15.800960063934326,N/A,N/A
1759,22.14824611579081,200,-32.0,N/A,15.668816804885864,N/A,N/A
1760,26.640966165072406,200,-8.0,N/A,18.146213054656982,N/A,N/A
1761,-0.22308475750718865,200,-18.0,N/A,16.881810188293457,N/A,N/A
1762,93.86006506763663,200,-26.0,N/A,17.91513705253601,N/A,N/A
1763,32.20040595591498,200,-14.0,N/A,15.78208613395691,N/A,N/A
1764,-50.5182452009865,200,-50.0,N/A,15.763593196868896,N/A,N/A
1765,55.9072265400375,200,-15.0,N/A,15.263472080230713,N/A,N/A
1766,3.8819693193304534,200,-24.0,N/A,16.718620777130127,N/A,N/A
1767,8.088624683129883,200,-7.0,N/A,16.46900200843811,N/A,N/A
1768,-31.36806107598171,200,-20.0,N/A,16.40825605392456,N/A,N/A
1769,-16.035260163154724,200,-26.0,N/A,15.922730207443237,N/A,N/A
1770,53.32979375203095,200,-15.0,N/A,17.98047709465027,N/A,N/A
1771,17.965194079607492,200,-24.0,N/A,19.84197187423706,N/A,N/A
1772,62.98506692465049,200,-21.0,N/A,17.688769102096558,N/A,N/A
1773,27.398104725340794,200,-32.0,N/A,15.699733972549438,N/A,N/A
1774,63.28927452415545,200,-27.0,N/A,15.821171045303345,N/A,N/A
1775,10.790200501492134,200,-16.0,N/A,16.88313388824463,N/A,N/A
1776,47.28860390620157,200,-23.0,N/A,18.131865739822388,N/A,N/A
1777,29.019495170823983,200,-16.0,N/A,15.405137062072754,N/A,N/A
1778,35.29962777585104,200,-26.0,N/A,15.63007116317749,N/A,N/A
1779,-43.512473162465426,200,-19.0,N/A,15.38382601737976,N/A,N/A
1780,25.80001513332114,200,-18.0,N/A,16.343348026275635,N/A,N/A
1781,-12.97734164492665,200,-26.0,N/A,15.683762073516846,N/A,N/A
1782,-53.79672214375026,200,-26.0,N/A,16.138175010681152,N/A,N/A
1783,20.493372577815325,200,-19.0,N/A,15.904542922973633,N/A,N/A
1784,35.96407775241049,200,-24.0,N/A,16.03919816017151,N/A,N/A
1785,3.7683562349163235,200,-29.0,N/A,15.365829229354858,N/A,N/A
1786,24.91049118108211,200,-34.0,N/A,15.676310062408447,N/A,N/A
1787,11.805232695297283,200,-28.0,N/A,15.7463960647583,N/A,N/A
1788,6.929154836331406,200,-16.0,N/A,15.705320358276367,N/A,N/A
1789,-34.90207636965382,200,-38.0,N/A,15.84681224822998,N/A,N/A
1790,-95.76790810162004,200,-43.0,N/A,16.005406856536865,N/A,N/A
1791,-17.915642515389152,200,-16.0,N/A,15.762280941009521,N/A,N/A
1792,1.339447552734168,200,-32.0,N/A,15.900169849395752,N/A,N/A
1793,-61.05703315811818,200,-29.0,N/A,15.665231943130493,N/A,N/A
1794,8.564087175259557,200,-27.0,N/A,17.045120000839233,N/A,N/A
1795,11.924430013168399,200,-10.0,N/A,15.971392154693604,N/A,N/A
1796,59.7203440325125,200,-2.0,N/A,15.688351154327393,N/A,N/A
1797,-51.084716190848816,200,-8.0,N/A,15.761238098144531,N/A,N/A
1798,-2.573519676726095,200,-3.0,N/A,15.372266054153442,N/A,N/A
1799,21.387510996159854,200,-17.0,N/A,15.718809843063354,N/A,N/A
1800,51.11673583137839,200,-17.0,N/A,15.996855020523071,N/A,N/A
1801,-65.13811297023851,200,-32.0,N/A,15.819559097290039,N/A,N/A
1802,-28.845919492025793,200,-11.0,N/A,15.876439094543457,N/A,N/A
1803,-1.5579437183185831,200,-17.0,N/A,15.453890085220337,N/A,N/A
1804,-55.28877485427565,200,-26.0,N/A,15.811191082000732,N/A,N/A
1805,12.283511252501894,200,-40.0,N/A,15.965813159942627,N/A,N/A
1806,-3.541649066509237,200,-24.0,N/A,16.78813600540161,N/A,N/A
1807,35.33606363355001,200,-26.0,N/A,16.270568132400513,N/A,N/A
1808,5.928796005316897,200,-27.0,N/A,16.290746212005615,N/A,N/A
1809,34.23519869421767,200,-10.0,N/A,16.168750047683716,N/A,N/A
1810,-105.20837786748845,200,-31.0,N/A,15.808917045593262,N/A,N/A
1811,-50.758038104091966,200,-31.0,N/A,15.537990808486938,N/A,N/A
1812,-13.678318511348351,200,-22.0,N/A,15.803826093673706,N/A,N/A
1813,60.11901933013703,200,-26.0,N/A,16.122931957244873,N/A,N/A
1814,-124.63362010022448,200,-31.0,N/A,15.71080493927002,N/A,N/A
1815,-23.81888018282607,200,-22.0,N/A,16.02074098587036,N/A,N/A
1816,43.83211421364801,200,-21.0,N/A,16.796187162399292,N/A,N/A
1817,-7.932219327721036,200,-24.0,N/A,16.587180852890015,N/A,N/A
1818,-25.449252233517065,200,-16.0,N/A,16.28538703918457,N/A,N/A
1819,-18.601781289610802,200,-16.0,N/A,16.115769863128662,N/A,N/A
1820,-9.367658450089415,200,-29.0,N/A,16.07469892501831,N/A,N/A
1821,-31.985667485492456,200,-15.0,N/A,16.48181986808777,N/A,N/A
1822,36.595528945558016,200,3.0,N/A,15.791150093078613,N/A,N/A
1823,13.085912791676993,200,-41.0,N/A,16.002845287322998,N/A,N/A
1824,12.446169944627384,200,-31.0,N/A,15.978869915008545,N/A,N/A
1825,31.59035462890437,200,-9.0,N/A,15.87073278427124,N/A,N/A
1826,-43.08958602757572,200,-44.0,N/A,15.8052237033844,N/A,N/A
1827,11.111783790507602,200,-13.0,N/A,15.7367103099823,N/A,N/A
1828,27.621702590128127,200,-22.0,N/A,17.03101086616516,N/A,N/A
1829,-3.764828112375496,200,-20.0,N/A,15.939338207244873,N/A,N/A
1830,26.17194121603276,200,-22.0,N/A,16.132742881774902,N/A,N/A
1831,35.65954669566243,200,-12.0,N/A,17.158384084701538,N/A,N/A
1832,4.973087789154951,200,-18.0,N/A,16.584662199020386,N/A,N/A
1833,-6.066697646735756,200,-19.0,N/A,16.2138512134552,N/A,N/A
1834,32.478664800759574,200,-3.0,N/A,16.218580961227417,N/A,N/A
1835,-47.785996896520835,200,-21.0,N/A,15.907230138778687,N/A,N/A
1836,-7.1869978208678775,200,-20.0,N/A,15.93449592590332,N/A,N/A
1837,-26.866879359043097,200,-17.0,N/A,15.821300983428955,N/A,N/A
1838,-6.2248908852894385,200,-13.0,N/A,16.45395588874817,N/A,N/A
1839,8.397166456401012,200,-30.0,N/A,15.974201202392578,N/A,N/A
1840,-35.1436656019199,200,-27.0,N/A,16.494915008544922,N/A,N/A
1841,-42.88359652484157,200,-37.0,N/A,16.28671908378601,N/A,N/A
1842,-36.11460996356471,200,-18.0,N/A,16.650586128234863,N/A,N/A
1843,1.3338323453142236,200,-29.0,N/A,17.116639137268066,N/A,N/A
1844,-19.75510663307837,200,-14.0,N/A,19.728668928146362,N/A,N/A
1845,11.740364083282909,200,-27.0,N/A,17.074867010116577,N/A,N/A
1846,14.213888917712323,200,-21.0,N/A,16.871028900146484,N/A,N/A
1847,-23.392561135352896,200,-11.0,N/A,16.043896675109863,N/A,N/A
1848,11.587748736968,200,-11.0,N/A,15.495060920715332,N/A,N/A
1849,45.24901415476004,200,-14.0,N/A,16.074354887008667,N/A,N/A
1850,33.41865086961388,200,-14.0,N/A,16.186896085739136,N/A,N/A
1851,-43.5180525173587,200,-16.0,N/A,17.042732000350952,N/A,N/A
1852,-79.6663676729067,200,-53.0,N/A,16.194183826446533,N/A,N/A
1853,-48.833286918986886,200,-20.0,N/A,16.10480809211731,N/A,N/A
1854,-76.52581297202885,200,-33.0,N/A,19.71786093711853,N/A,N/A
1855,-30.88786762449384,200,-30.0,N/A,17.595927953720093,N/A,N/A
1856,27.71401647253656,200,-16.0,N/A,16.146644115447998,N/A,N/A
1857,23.49298800906551,200,-26.0,N/A,16.590442895889282,N/A,N/A
1858,34.403160853808885,200,-6.0,N/A,15.583933115005493,N/A,N/A
1859,9.089059809550015,200,-22.0,N/A,15.576016187667847,N/A,N/A
1860,54.94817132889852,200,-22.0,N/A,15.499742031097412,N/A,N/A
1861,81.23567207479556,200,-21.0,N/A,16.195369958877563,N/A,N/A
1862,-57.57582536954455,200,-17.0,N/A,15.692240953445435,N/A,N/A
1863,-18.13295135495122,200,-16.0,N/A,15.603024959564209,N/A,N/A
1864,-4.33469351819268,200,-17.0,N/A,15.948226928710938,N/A,N/A
1865,34.38201720358963,200,-23.0,N/A,16.162199020385742,N/A,N/A
1866,45.39587602417161,200,-16.0,N/A,15.923012018203735,N/A,N/A
1867,29.941020140682326,200,-15.0,N/A,17.689414739608765,N/A,N/A
1868,-67.3175950586146,200,-33.0,N/A,16.661293745040894,N/A,N/A
1869,5.8020166573370044,200,-16.0,N/A,16.16610097885132,N/A,N/A
1870,3.7782799200838917,200,-19.0,N/A,15.843291997909546,N/A,N/A
1871,-15.45089820345947,200,-13.0,N/A,15.696714878082275,N/A,N/A
1872,39.67030222399991,200,-17.0,N/A,16.01190495491028,N/A,N/A
1873,24.920637696594813,200,-28.0,N/A,15.54108715057373,N/A,N/A
1874,-48.638835067971804,200,-27.0,N/A,15.772404909133911,N/A,N/A
1875,9.281873250523237,200,-13.0,N/A,15.664092063903809,N/A,N/A
1876,15.9021902492548,200,-37.0,N/A,16.106153964996338,N/A,N/A
1877,1.3576629402493046,200,-14.0,N/A,15.791836023330688,N/A,N/A
1878,1.1855563703181926,200,-10.0,N/A,16.012861013412476,N/A,N/A
1879,25.531937178028077,200,-2.0,N/A,16.043086767196655,N/A,N/A
1880,-17.0963224040365,200,-16.0,N/A,16.44494318962097,N/A,N/A
1881,11.602696649390687,200,-14.0,N/A,15.844687938690186,N/A,N/A
1882,-2.875319237509605,200,-20.0,N/A,15.868108987808228,N/A,N/A
1883,11.57920005316702,200,-11.0,N/A,16.309106826782227,N/A,N/A
1884,-9.35007844716024,200,-21.0,N/A,16.05078387260437,N/A,N/A
1885,-30.562770893427253,200,-18.0,N/A,15.470022916793823,N/A,N/A
1886,-22.847609021478586,200,-25.0,N/A,15.955333948135376,N/A,N/A
1887,68.44468149787156,200,-19.0,N/A,15.997267961502075,N/A,N/A
1888,-68.90482970563404,200,-41.0,N/A,16.54182767868042,N/A,N/A
1889,-3.2593888333264722,200,-30.0,N/A,15.741374015808105,N/A,N/A
1890,40.851446338656174,200,-2.0,N/A,16.14277195930481,N/A,N/A
1891,10.770722150676875,200,-15.0,N/A,16.546780824661255,N/A,N/A
1892,-18.092041716404378,200,-23.0,N/A,16.196579217910767,N/A,N/A
1893,30.212231626024376,200,-24.0,N/A,15.917922019958496,N/A,N/A
1894,-9.3232774145191,200,-29.0,N/A,15.857897996902466,N/A,N/A
1895,-98.25940632925325,200,-35.0,N/A,16.848936796188354,N/A,N/A
1896,34.40758264733224,200,-15.0,N/A,15.997048139572144,N/A,N/A
1897,-0.5539231560558235,200,-24.0,N/A,15.760462999343872,N/A,N/A
1898,3.494498366713849,200,-15.0,N/A,15.570742845535278,N/A,N/A
1899,-4.1528106898696615,200,-20.0,N/A,16.32506489753723,N/A,N/A
1900,19.97039790918833,200,-14.0,N/A,16.028972864151,N/A,N/A
1901,6.270236056569804,200,-19.0,N/A,15.994860887527466,N/A,N/A
1902,23.102214827923422,200,-14.0,N/A,16.32351303100586,N/A,N/A
1903,45.40619084911761,200,-19.0,N/A,17.10490083694458,N/A,N/A
1904,-25.248481566886028,200,-17.0,N/A,16.417245388031006,N/A,N/A
1905,20.719088921014635,200,-5.0,N/A,17.089492082595825,N/A,N/A
1906,15.517929459984803,200,-23.0,N/A,16.807720184326172,N/A,N/A
1907,-101.29933068347748,200,-53.0,N/A,15.621294021606445,N/A,N/A
1908,-93.25919950612543,200,-34.0,N/A,16.006676197052002,N/A,N/A
1909,-10.071071645492518,200,-28.0,N/A,18.667918920516968,N/A,N/A
1910,-29.121967931344024,200,-21.0,N/A,16.42667579650879,N/A,N/A
1911,44.67120580513262,200,-14.0,N/A,15.756027936935425,N/A,N/A
1912,16.305542897755124,200,-22.0,N/A,17.095041036605835,N/A,N/A
1913,3.21211861079909,200,-23.0,N/A,16.39257001876831,N/A,N/A
1914,-36.89862195158575,200,-20.0,N/A,16.591357946395874,N/A,N/A
1915,17.97218871057346,200,-22.0,N/A,16.488646984100342,N/A,N/A
1916,39.936242489276374,200,-21.0,N/A,16.194350957870483,N/A,N/A
1917,34.22796326482415,200,1.0,N/A,16.524652004241943,N/A,N/A
1918,-43.55044264590624,200,-31.0,N/A,16.136425971984863,N/A,N/A
1919,-4.347071934632769,200,-54.0,N/A,16.0698561668396,N/A,N/A
1920,-93.78666270384481,200,-30.0,N/A,16.28581690788269,N/A,N/A
1921,-22.431934965971976,200,-28.0,N/A,16.746324062347412,N/A,N/A
1922,31.957907818547554,200,-21.0,N/A,15.867085218429565,N/A,N/A
1923,23.91716898434587,200,-20.0,N/A,17.57764196395874,N/A,N/A
1924,28.50833099424598,200,-11.0,N/A,16.998328924179077,N/A,N/A
1925,-65.29747951639129,200,-21.0,N/A,16.2835431098938,N/A,N/A
1926,-27.207506606712116,200,-33.0,N/A,16.168354988098145,N/A,N/A
1927,35.44992152042615,200,-9.0,N/A,16.156347274780273,N/A,N/A
1928,-19.407858115730907,200,-8.0,N/A,16.865442037582397,N/A,N/A
1929,39.0782846300448,200,-19.0,N/A,16.5765061378479,N/A,N/A
1930,44.56405786541439,200,-19.0,N/A,15.944388151168823,N/A,N/A
1931,30.589585419904793,200,-2.0,N/A,16.193247079849243,N/A,N/A
1932,29.563933093977276,200,-10.0,N/A,16.352563858032227,N/A,N/A
1933,34.5564559282852,200,-13.0,N/A,16.032737970352173,N/A,N/A
1934,22.844784181692436,200,-5.0,N/A,15.996066808700562,N/A,N/A
1935,23.59903140976668,200,-20.0,N/A,15.848573923110962,N/A,N/A
1936,41.97966303090069,200,-19.0,N/A,16.575554132461548,N/A,N/A
1937,-83.95600769758902,200,-27.0,N/A,16.103235006332397,N/A,N/A
1938,-23.9448696079334,200,-29.0,N/A,16.268160104751587,N/A,N/A
1939,7.753966160594796,200,-10.0,N/A,16.699038982391357,N/A,N/A
1940,72.49659579919297,200,-13.0,N/A,16.8493812084198,N/A,N/A
1941,39.74088253498819,200,-13.0,N/A,16.435842037200928,N/A,N/A
1942,64.35008194024687,200,-18.0,N/A,15.768440008163452,N/A,N/A
1943,27.395841675483968,200,-10.0,N/A,15.90748906135559,N/A,N/A
1944,12.776534540957503,200,-29.0,N/A,15.575314044952393,N/A,N/A
1945,50.78032175585282,200,-12.0,N/A,15.649977207183838,N/A,N/A
1946,24.643992713581444,200,-23.0,N/A,15.371538877487183,N/A,N/A
1947,-7.366227608288335,200,-21.0,N/A,15.880737066268921,N/A,N/A
1948,-31.309755670642353,200,-21.0,N/A,15.73603105545044,N/A,N/A
1949,50.394868030430345,200,-7.0,N/A,15.719223976135254,N/A,N/A
1950,3.1091211564037646,200,-16.0,N/A,16.490752935409546,N/A,N/A
1951,36.232993618982185,200,-15.0,N/A,16.210811853408813,N/A,N/A
1952,-45.2816869960235,200,-31.0,N/A,15.98297905921936,N/A,N/A
1953,38.10817365950918,200,-8.0,N/A,16.20214080810547,N/A,N/A
1954,-1.3804934184953108,200,-25.0,N/A,16.553611993789673,N/A,N/A
1955,33.00395896943191,200,-8.0,N/A,16.172844171524048,N/A,N/A
1956,-14.398107367337737,200,-20.0,N/A,15.618905782699585,N/A,N/A
1957,16.75038579011167,200,-5.0,N/A,15.975604057312012,N/A,N/A
1958,13.851933844049542,200,-15.0,N/A,16.31337285041809,N/A,N/A
1959,12.96222654749803,200,-16.0,N/A,16.08343482017517,N/A,N/A
1960,-13.404473593307758,200,-22.0,N/A,16.503307104110718,N/A,N/A
1961,-25.918471496607268,200,-26.0,N/A,15.839165210723877,N/A,N/A
1962,-109.6659440421538,200,-66.0,N/A,15.999435901641846,N/A,N/A
1963,-15.087774963854086,200,-43.0,N/A,15.996007919311523,N/A,N/A
1964,4.723695068429315,200,-23.0,N/A,15.866863012313843,N/A,N/A
1965,19.88759202003742,200,-14.0,N/A,15.684766054153442,N/A,N/A
1966,41.730949402535586,200,-2.0,N/A,17.229559898376465,N/A,N/A
1967,14.570008706779156,200,-21.0,N/A,15.90001106262207,N/A,N/A
1968,21.719947455972058,200,-10.0,N/A,15.62056589126587,N/A,N/A
1969,-15.008138960979014,200,-18.0,N/A,15.510447025299072,N/A,N/A
1970,27.909047263987052,200,-10.0,N/A,15.946310997009277,N/A,N/A
1971,37.73758402042583,200,-1.0,N/A,15.564497709274292,N/A,N/A
1972,42.70719187728655,200,-16.0,N/A,16.065658807754517,N/A,N/A
1973,-190.03126404503936,200,-69.0,N/A,16.06718397140503,N/A,N/A
1974,20.999035359075027,200,-14.0,N/A,16.13396716117859,N/A,N/A
1975,3.549140559753115,200,-14.0,N/A,16.185518980026245,N/A,N/A
1976,1.3745827407506361,200,-38.0,N/A,16.078860998153687,N/A,N/A
1977,-18.536491762842992,200,-17.0,N/A,15.920063018798828,N/A,N/A
1978,68.6374792119021,200,-21.0,N/A,16.050860166549683,N/A,N/A
1979,20.116699884070098,200,-11.0,N/A,19.078280925750732,N/A,N/A
1980,9.37964952794134,200,-11.0,N/A,15.807096242904663,N/A,N/A
1981,-16.564476674019424,200,-16.0,N/A,15.56712293624878,N/A,N/A
1982,-2.257441247542807,200,-21.0,N/A,16.28201198577881,N/A,N/A
1983,28.718402528886028,200,-18.0,N/A,15.724111080169678,N/A,N/A
1984,15.288731820902612,200,-14.0,N/A,16.25349521636963,N/A,N/A
1985,42.83845597783521,200,-11.0,N/A,15.882474899291992,N/A,N/A
1986,45.32684315258104,200,-16.0,N/A,16.201508045196533,N/A,N/A
1987,57.51037235751267,200,-29.0,N/A,16.468446969985962,N/A,N/A
1988,-4.064264877844405,200,-18.0,N/A,16.067904949188232,N/A,N/A
1989,-16.64987112094814,200,-19.0,N/A,16.072283267974854,N/A,N/A
1990,-14.379830478065019,200,-13.0,N/A,16.131582975387573,N/A,N/A
1991,14.387479543442671,200,-16.0,N/A,15.88360595703125,N/A,N/A
1992,26.92891367771939,200,-7.0,N/A,15.94861912727356,N/A,N/A
1993,-15.489394049822165,200,-25.0,N/A,18.115480661392212,N/A,N/A
1994,21.329310567662205,200,-2.0,N/A,20.028762102127075,N/A,N/A
1995,-20.918711866798862,200,-16.0,N/A,18.882422924041748,N/A,N/A
1996,21.816493135244922,200,-21.0,N/A,19.912877082824707,N/A,N/A
1997,-2.0590606865600023,200,-24.0,N/A,19.459203004837036,N/A,N/A
1998,-17.8271970436079,200,-14.0,N/A,17.75142216682434,N/A,N/A
1999,-19.486046472298334,200,-18.0,N/A,16.792445182800293,N/A,N/A
2000,-3.276332387414143,200,-15.0,N/A,17.133182048797607,N/A,N/A
2001,6.301520661599513,200,-2.0,N/A,18.033058166503906,N/A,N/A
2002,-2.577331763834207,200,-6.0,N/A,16.505976915359497,N/A,N/A
2003,-62.28712029001639,200,-27.0,N/A,16.255301237106323,N/A,N/A
2004,-13.030302043390904,200,-21.0,N/A,16.06003713607788,N/A,N/A
2005,18.584326004478395,200,-37.0,N/A,16.00440216064453,N/A,N/A
2006,-11.21058071834941,200,-28.0,N/A,25.957539081573486,N/A,N/A
2007,11.997780484269478,200,-2.0,N/A,26.905657052993774,N/A,N/A
2008,31.47447610577781,200,-32.0,N/A,21.08531403541565,N/A,N/A
2009,-13.606248961616217,200,-21.0,N/A,20.55151891708374,N/A,N/A
2010,-44.66388347618908,200,-13.0,N/A,25.764907836914062,N/A,N/A
2011,39.9320220163395,200,-8.0,N/A,19.10470175743103,N/A,N/A
2012,47.80799548472112,200,-8.0,N/A,18.017329931259155,N/A,N/A
2013,29.03549960926716,200,-1.0,N/A,21.814384937286377,N/A,N/A
2014,28.743007174360876,200,0.0,N/A,19.299931049346924,N/A,N/A
2015,16.571784421801556,200,-23.0,N/A,19.37006688117981,N/A,N/A
2016,6.724910581510492,200,-22.0,N/A,19.73564076423645,N/A,N/A
2017,3.517414193691046,200,-11.0,N/A,21.81303596496582,N/A,N/A
2018,39.44359204093223,200,-1.0,N/A,18.38832688331604,N/A,N/A
2019,-1.7107473463326333,200,-21.0,N/A,17.490541219711304,N/A,N/A
2020,22.286963831291338,200,-8.0,N/A,17.472681283950806,N/A,N/A
2021,37.959518970955415,200,-18.0,N/A,17.658308029174805,N/A,N/A
2022,26.47810200794591,200,-24.0,N/A,17.43555998802185,N/A,N/A
2023,-68.71656918836365,200,-31.0,N/A,18.012681007385254,N/A,N/A
2024,15.869507771510222,200,-4.0,N/A,17.60377788543701,N/A,N/A
2025,36.60673954591991,200,-11.0,N/A,17.850861072540283,N/A,N/A
2026,-34.37408713403995,200,-15.0,N/A,17.63358211517334,N/A,N/A
2027,-31.669475079111724,200,-31.0,N/A,17.497583150863647,N/A,N/A
2028,-6.387662865762492,200,-21.0,N/A,18.759639978408813,N/A,N/A
2029,-40.99595628626682,200,-27.0,N/A,18.178099155426025,N/A,N/A
2030,48.9631558147303,200,-16.0,N/A,17.589205026626587,N/A,N/A
2031,-153.75626674575048,200,-40.0,N/A,23.98995089530945,N/A,N/A
2032,21.5004928446302,200,-14.0,N/A,19.22615885734558,N/A,N/A
2033,46.239543119832106,200,-4.0,N/A,19.457457780838013,N/A,N/A
2034,29.548550402843432,200,-8.0,N/A,18.20650815963745,N/A,N/A
2035,44.932974169911795,200,-23.0,N/A,25.31696367263794,N/A,N/A
2036,25.292978428465794,200,-7.0,N/A,18.309814929962158,N/A,N/A
2037,34.969879805913834,200,-10.0,N/A,18.840792179107666,N/A,N/A
2038,37.519605379999994,200,2.0,N/A,17.688167095184326,N/A,N/A
2039,30.24177662801346,200,-4.0,N/A,17.793956756591797,N/A,N/A
2040,-76.32193243882945,200,-20.0,N/A,17.254663944244385,N/A,N/A
2041,-3.173736596169496,200,-9.0,N/A,20.485872983932495,N/A,N/A
2042,10.086867047119238,200,-8.0,N/A,17.529715061187744,N/A,N/A
2043,-5.067591322727804,200,-7.0,N/A,17.543359994888306,N/A,N/A
2044,59.056850601277894,200,-24.0,N/A,18.656646966934204,N/A,N/A
2045,21.912059076443818,200,-12.0,N/A,17.97237491607666,N/A,N/A
2046,13.71947334805485,200,0.0,N/A,17.804203033447266,N/A,N/A
2047,35.7227431421471,200,-8.0,N/A,17.51584005355835,N/A,N/A
2048,44.98955503897798,200,-17.0,N/A,18.010159254074097,N/A,N/A
2049,59.44999851122013,200,-24.0,N/A,17.82845902442932,N/A,N/A
2050,67.19770539124613,200,-17.0,N/A,20.343849897384644,N/A,N/A
2051,27.834084769305072,200,-2.0,N/A,18.225340127944946,N/A,N/A
2052,-56.584888892221066,200,-26.0,N/A,18.784143924713135,N/A,N/A
2053,9.32194581310166,200,-19.0,N/A,20.237595319747925,N/A,N/A
2054,21.763059494389275,200,-15.0,N/A,17.862321853637695,N/A,N/A
2055,34.97503812767668,200,-16.0,N/A,17.988468170166016,N/A,N/A
2056,30.344959467905607,200,-3.0,N/A,17.986205101013184,N/A,N/A
2057,22.953850117327807,200,-9.0,N/A,18.33613896369934,N/A,N/A
2058,12.949096125956894,200,-10.0,N/A,19.358402013778687,N/A,N/A
2059,1.5609920278041478,200,-20.0,N/A,17.865503787994385,N/A,N/A
2060,20.763620865372573,200,-8.0,N/A,19.88551092147827,N/A,N/A
2061,-24.706643408297385,200,-10.0,N/A,17.85142183303833,N/A,N/A
2062,32.171509071814846,200,-3.0,N/A,20.152561902999878,N/A,N/A
2063,-8.132144211899485,200,-24.0,N/A,17.342592000961304,N/A,N/A
2064,14.99044090769247,200,-23.0,N/A,19.096216917037964,N/A,N/A
2065,27.262814183236202,200,-20.0,N/A,17.607682943344116,N/A,N/A
2066,21.873513463596588,200,-8.0,N/A,17.130996227264404,N/A,N/A
2067,-84.91877358092884,200,-41.0,N/A,18.99484395980835,N/A,N/A
2068,6.729979316841515,200,-30.0,N/A,17.755428075790405,N/A,N/A
2069,-19.20020642537815,200,-19.0,N/A,19.2701518535614,N/A,N/A
2070,20.82157372208435,200,-15.0,N/A,19.39688014984131,N/A,N/A
2071,-48.365582159110915,200,-37.0,N/A,19.14493680000305,N/A,N/A
2072,-67.94085089629101,200,-35.0,N/A,20.19326376914978,N/A,N/A
2073,31.996509484312206,200,-14.0,N/A,18.67742109298706,N/A,N/A
2074,-9.976916982700901,200,-8.0,N/A,18.5022029876709,N/A,N/A
2075,-10.604651852437621,200,-23.0,N/A,18.608083963394165,N/A,N/A
2076,30.908678322819313,200,-3.0,N/A,19.981548070907593,N/A,N/A
2077,-102.16308350355001,200,-24.0,N/A,17.79914689064026,N/A,N/A
2078,-20.588003423676614,200,-16.0,N/A,18.473366022109985,N/A,N/A
2079,14.216887485851453,200,-9.0,N/A,17.946520805358887,N/A,N/A
2080,14.662451896091415,200,-4.0,N/A,18.495065927505493,N/A,N/A
2081,22.710231623265184,200,-23.0,N/A,18.154186964035034,N/A,N/A
