Episode,Total Reward,Steps,Inventory Size,Epsilon,Time (s),Actor Loss,Critic Loss
4824,28.822231117032814,200,15.0,N/A,28.01947808265686,-0.60197645,0.21528174
4825,31.127833966348692,200,-15.0,N/A,27.521806001663208,-0.46506873,0.24562569
4826,24.27853711292133,200,-22.0,N/A,28.459099054336548,-0.56200176,0.23633888
4827,42.224856671396424,200,-7.0,N/A,29.677737951278687,-0.5339083,0.24478227
4828,38.877259756871126,200,-5.0,N/A,28.581069707870483,-0.4957262,0.25168723
4829,37.370429687383286,200,3.0,N/A,29.11507511138916,-0.6008056,0.21424389
4830,84.96669118425876,200,11.000000000001819,N/A,29.180299043655396,-0.5230001,0.25403067
4831,45.874454788938074,200,-10.0,N/A,28.991567850112915,-0.62486744,0.19334427
4832,37.78318016586984,200,-7.0,N/A,28.219508171081543,-0.56436515,0.23057464
4833,56.506008945784636,200,-7.0,N/A,28.458323001861572,-0.52426493,0.2307235
4834,45.622546104999074,200,-14.0,N/A,29.556883811950684,-0.6728394,0.18468267
4835,23.30432637759632,200,17.0,N/A,26.957605838775635,-0.456999,0.2323734
4836,28.86766513016244,200,4.0,N/A,25.742520093917847,-0.39564246,0.23227802
4837,58.3534812157737,200,4.0,N/A,25.270663022994995,-0.42570832,0.26153094
4838,41.09772228109709,200,4.0,N/A,25.798593044281006,-0.5329551,0.25039017
4839,21.32439480014315,200,15.0,N/A,27.199225187301636,-0.56192744,0.24601151
4840,42.06950993638707,200,0.0,N/A,28.965821981430054,-0.5232761,0.24634069
4841,33.23584304934945,200,13.0,N/A,27.780241012573242,-0.5813253,0.22839892
4842,23.31578504306779,200,7.0,N/A,29.922298908233643,-0.5483952,0.2480025
4843,25.664476153336686,200,19.0,N/A,27.51874589920044,-0.53309816,0.20980547
4844,44.04813718074046,200,2.0,N/A,28.616368293762207,-0.5771294,0.2567141
4845,45.19887292013793,200,3.0,N/A,29.4585280418396,-0.6331971,0.22121546
4846,52.281429359337466,200,8.0,N/A,27.65995979309082,-0.59199345,0.22391284
4847,37.22852050329571,200,-6.0,N/A,29.435874938964844,-0.4858647,0.24251413
4848,49.91953516181124,200,-8.0,N/A,28.3367338180542,-0.5093942,0.25359958
4849,38.6519500835182,200,-3.0,N/A,27.97438621520996,-0.5734998,0.2649185
4850,34.814353279059844,200,-9.0,N/A,30.796894073486328,-0.48066834,0.2796646
4851,45.09982594368536,200,-12.0,N/A,29.16353702545166,-0.59089565,0.22206661
4852,15.783785634496521,200,12.0,N/A,29.425118923187256,-0.49226263,0.22757584
4853,41.438717072064975,200,2.0,N/A,27.634610891342163,-0.49909207,0.26150078
4854,49.13671910126859,200,-12.0,N/A,27.87179970741272,-0.5644721,0.23644333
4855,25.39453178826949,200,8.999999999998181,N/A,27.68457818031311,-0.5291737,0.24680696
4856,46.475458847439725,200,8.0,N/A,26.972859144210815,-0.48804197,0.23593062
4857,37.209488982479655,200,-11.0,N/A,26.588515996932983,-0.57031864,0.21208416
4858,13.904152555861309,200,-15.0,N/A,27.282081127166748,-0.5966346,0.22770603
4859,42.64550263295974,200,8.0,N/A,27.433300971984863,-0.507292,0.21977797
4860,17.624661041986485,200,-14.0,N/A,30.79880380630493,-0.5434591,0.21038803
4861,36.59823226135641,200,-14.0,N/A,29.52605390548706,-0.57448494,0.23235218
4862,37.759183336125616,200,-10.0,N/A,29.1696298122406,-0.5706514,0.23200071
4863,36.12710228810338,200,3.0,N/A,29.10818099975586,-0.5473606,0.24617663
4864,37.85557700795659,200,-4.0,N/A,26.621771097183228,-0.6035657,0.22605163
4865,35.8518617336161,200,0.0,N/A,26.252518892288208,-0.52913994,0.26513696
4866,22.33505827925027,200,-14.0,N/A,27.050389051437378,-0.54277635,0.24689552
4867,-6.600975093799976,200,-25.0,N/A,28.48030185699463,-0.6001944,0.24712771
4868,49.528419168964646,200,-13.0,N/A,27.70423698425293,-0.57127094,0.25067216
4869,44.60679139421537,200,3.0,N/A,28.12466812133789,-0.5512494,0.23544864
4870,61.84725281714278,200,0.0,N/A,27.261430740356445,-0.6092799,0.20439698
4871,47.471551761178745,200,-2.0,N/A,27.692115783691406,-0.5717794,0.23810208
4872,38.35477633415692,200,-4.0,N/A,27.750017166137695,-0.55548644,0.26440197
4873,45.00616082714063,200,-4.0,N/A,26.36061120033264,-0.42913297,0.2345184
4874,36.67910067337818,200,7.0,N/A,28.022094011306763,-0.47705823,0.2369181
4875,46.36092517492213,200,1.0,N/A,27.571582794189453,-0.46198943,0.2671693
4876,32.8177953804511,200,-13.0,N/A,26.22899603843689,-0.5349928,0.2774873
4877,4.495283880220104,200,-16.0,N/A,26.023525953292847,-0.5050269,0.2202322
4878,49.749685812566284,200,-7.0,N/A,26.463767766952515,-0.5603103,0.20838477
4879,34.29082395827892,200,-16.0,N/A,27.416947841644287,-0.5867531,0.26234812
4880,31.964164485416354,200,8.999999999998181,N/A,27.195964813232422,-0.5664377,0.23894107
4881,40.84108054409336,200,-6.0,N/A,26.243353843688965,-0.4188161,0.24817559
4882,35.3638474162382,200,2.0,N/A,26.04762077331543,-0.5300284,0.26140052
4883,23.80071124081529,200,-9.0,N/A,26.730281829833984,-0.6618398,0.21924567
4884,-5.999118281694488,200,26.0,N/A,26.435553073883057,-0.55366117,0.2387882
4885,42.76594699176968,200,-9.0,N/A,25.618436813354492,-0.5627881,0.25431532
4886,34.74637228083621,200,9.999999999998181,N/A,63.38451886177063,-0.6015977,0.2726866
4887,59.09461832576774,200,3.0,N/A,27.04502511024475,-0.629393,0.2265735
4888,53.06620578680542,200,11.000000000001819,N/A,27.570271968841553,-0.4599366,0.22982916
4889,62.182368179536276,200,2.0,N/A,25.48489999771118,-0.5492629,0.21036366
4890,51.25893174113081,200,17.0,N/A,25.38460111618042,-0.56686807,0.2492947
4891,-3.6348932083178713,200,-12.0,N/A,25.470272064208984,-0.5897976,0.21934193
4892,51.641097815611246,200,8.999999999998181,N/A,24.39185380935669,-0.51383233,0.23139732
4893,38.89873752975001,200,6.0,N/A,24.24760103225708,-0.55194527,0.25638688
4894,54.88208070619915,200,-10.0,N/A,24.410040855407715,-0.5221566,0.23567194
4895,41.86029660061113,200,7.0,N/A,24.367620944976807,-0.4390302,0.23240367
4896,43.82166376146095,200,5.0,N/A,24.310667037963867,-0.63435847,0.23932675
4897,45.93959450955321,200,8.999999999998181,N/A,24.07622504234314,-0.5066596,0.20678478
4898,16.64590101789193,200,-15.0,N/A,24.196248054504395,-0.5138667,0.23776886
4899,45.740127138894785,200,-3.0,N/A,24.08532404899597,-0.5003059,0.23331068
4900,51.215444405472624,200,6.0,N/A,24.317946195602417,-0.6212262,0.23521315
4901,48.81650815678276,200,1.0,N/A,24.07086992263794,-0.568751,0.23771064
4902,39.651051129887215,200,-2.0,N/A,24.04983401298523,-0.51140505,0.24429426
4903,56.03479912486177,200,-8.0,N/A,24.113054037094116,-0.44196996,0.2384031
4904,46.89386120593129,200,-3.0,N/A,24.05876898765564,-0.56691027,0.21938974
4905,12.509497222023269,200,17.0,N/A,25.952136993408203,-0.41399556,0.2397049
4906,54.88754014990697,200,8.999999999998181,N/A,25.608155012130737,-0.52976567,0.25208002
4907,43.70312969514476,200,-13.0,N/A,41.66430997848511,-0.49142334,0.2209651
4908,55.677381585156496,200,14.0,N/A,27.275979042053223,-0.5110534,0.23759364
4909,46.19081692442782,200,-7.0,N/A,46.795342206954956,-0.56622213,0.25104296
4910,13.359909539357647,200,-16.0,N/A,25.753955841064453,-0.48969468,0.24545085
4911,48.687364520644756,200,8.0,N/A,189.56901693344116,-0.5154862,0.22811905
4912,36.88166345394018,200,8.0,N/A,26.753830194473267,-0.55010694,0.21307224
4913,22.843962527982725,200,13.0,N/A,28.30974316596985,-0.5917614,0.24910219
4914,37.28475632544454,200,2.0,N/A,31.560442209243774,-0.5929161,0.26358026
4915,52.74584138563214,200,-6.0,N/A,28.969102144241333,-0.6125491,0.23438162
4916,44.1588628158657,200,-3.0,N/A,27.041685104370117,-0.58086777,0.22976923
4917,50.255006707094445,200,0.0,N/A,26.240742921829224,-0.5033077,0.23604853
4918,32.934098355502194,200,15.0,N/A,28.232724905014038,-0.36928236,0.23880547
4919,38.95497442064356,200,-11.0,N/A,28.915093898773193,-0.51674646,0.22351128
4920,42.731350320039304,200,5.0,N/A,28.543737173080444,-0.6168966,0.24014796
4921,37.88193629856151,200,0.0,N/A,28.631094932556152,-0.6426297,0.22494568
4922,31.662410507483013,200,7.0,N/A,27.923906803131104,-0.6745242,0.24397698
4923,48.71509420967109,200,-4.0,N/A,27.202080011367798,-0.5451492,0.23237216
4924,44.59120278701005,200,1.0,N/A,27.46597981452942,-0.5275491,0.23976165
4925,-16.453107024181893,200,-18.0,N/A,28.734539031982422,-0.3883733,0.2114406
4926,46.81426995094657,200,-1.0,N/A,157.68753480911255,-0.45514342,0.24025705
4927,46.55056825822681,200,-4.0,N/A,25.11612892150879,-0.6135707,0.24946687
4928,29.350020024651485,200,-18.0,N/A,262.28775906562805,-0.5824783,0.23972405
4929,21.51014967256452,200,11.000000000001819,N/A,91.1355209350586,-0.4800212,0.25229633
4930,36.04922553580271,200,-20.0,N/A,25.763996839523315,-0.6447904,0.2516103
4931,51.175766656512856,200,-7.0,N/A,35.30597496032715,-0.5526009,0.25992948
4932,36.66661731138161,200,3.0,N/A,25.199058055877686,-0.5132297,0.2156494
4933,42.95898878775155,200,2.0,N/A,998.1598601341248,-0.52143586,0.24540737
4934,22.01861131811933,200,-9.0,N/A,24.203033924102783,-0.5423391,0.22571386
4935,38.280672684125804,200,1.0,N/A,971.8163180351257,-0.49233693,0.25630745
4936,38.030786305463025,200,8.999999999998181,N/A,3074.121695995331,-0.39113283,0.2568279
4937,27.14315279423709,200,-8.0,N/A,24.091264009475708,-0.4325661,0.24610789
4938,58.993155045134536,200,-14.0,N/A,24.152585983276367,-0.56869715,0.24477163
4939,37.39935100175558,200,2.0,N/A,950.9196212291718,-0.4366852,0.2298027
4940,31.34117845582403,200,14.0,N/A,318.20761275291443,-0.49586368,0.23659073
4941,42.37394129457993,200,-2.0,N/A,24.024810075759888,-0.5487211,0.22483735
4942,13.261823979788607,200,15.0,N/A,252.45419001579285,-0.45583856,0.23587446
4943,59.06542784834675,200,6.0,N/A,1012.2111978530884,-0.53982055,0.20423232
4944,38.684490312203074,200,-2.0,N/A,1082.190348148346,-0.4973461,0.2644438
4945,47.75289355663786,200,-2.0,N/A,23.948375701904297,-0.51880836,0.23406145
4946,26.61228764006744,200,-9.0,N/A,24.039905786514282,-0.48464447,0.2405824
4947,40.559167542003905,200,4.0,N/A,24.186625957489014,-0.5015373,0.21617244
4948,50.34107213674587,200,-4.0,N/A,24.24158787727356,-0.53227174,0.23216799
4949,34.7841530425311,200,-11.0,N/A,24.207742929458618,-0.5083663,0.26857698
4950,49.845254613855715,200,7.0,N/A,24.305211067199707,-0.45641157,0.27131486
4951,17.518765390715338,200,-25.0,N/A,24.48363494873047,-0.4620583,0.24929069
4952,49.17735155551152,200,6.0,N/A,1385.5260541439056,-0.46905467,0.23526421
4953,43.02525635468006,200,-5.0,N/A,24.18348503112793,-0.42029026,0.24027628
4954,21.70679975111147,200,8.0,N/A,24.08152985572815,-0.52424103,0.23510854
4955,34.12183629765955,200,-8.0,N/A,24.216684103012085,-0.5381372,0.22362512
4956,42.684169870432534,200,2.0,N/A,24.370909929275513,-0.5291674,0.24457239
4957,37.21414350711831,200,8.0,N/A,24.328391075134277,-0.5962467,0.25032285
4958,21.628043676552416,200,-20.0,N/A,339.48108100891113,-0.5537149,0.22358724
4959,44.00981751591867,200,-5.0,N/A,24.099876880645752,-0.5399617,0.2268718
4960,40.82446255727516,200,-8.0,N/A,68.70258283615112,-0.6226965,0.22471872
4961,5.31083535559614,200,-14.0,N/A,26.212269067764282,-0.577619,0.23672482
4962,42.82738109056469,200,-3.0,N/A,28.902387857437134,-0.4954099,0.23013668
4963,1.04518975323611,200,12.0,N/A,24.901809215545654,-0.577872,0.2515328
4964,10.492235654779865,200,-11.0,N/A,58.175514936447144,-0.56075805,0.24691595
4965,40.67494328479938,200,-1.0,N/A,24.662578105926514,-0.48982176,0.21054807
4966,42.33769595323123,200,-3.0,N/A,659.3562099933624,-0.62592185,0.23087129
4967,46.36475246088836,200,-13.0,N/A,24.23040008544922,-0.5190972,0.2382817
4968,43.4177242763376,200,-2.0,N/A,37.85302400588989,-0.41086647,0.23458171
4969,42.01484842181322,200,-7.0,N/A,24.38734006881714,-0.49486008,0.22892746
4970,37.19259310930287,200,3.0,N/A,90.55416488647461,-0.5772032,0.22067592
4971,49.00820196341172,200,-3.0,N/A,24.46785593032837,-0.45591137,0.24425945
4972,42.726307227601005,200,2.0,N/A,492.66208815574646,-0.5216118,0.22548625
4973,36.33234330106314,200,6.0,N/A,30.76864218711853,-0.44880643,0.24688388
4974,37.03735942581331,200,3.0,N/A,27.414585828781128,-0.5584478,0.2045095
4975,22.552262476188627,200,11.000000000001819,N/A,26.77156710624695,-0.54790896,0.22477826
4976,50.795002395952224,200,2.0,N/A,26.916598081588745,-0.40990403,0.275461
4977,25.04087564949913,200,-12.0,N/A,27.56700611114502,-0.5293133,0.21798
4978,29.881100132078153,200,-8.0,N/A,28.639997005462646,-0.53960985,0.24058825
4979,47.65621050616783,200,-8.0,N/A,30.711894989013672,-0.48845607,0.21298671
4980,29.104883357930042,200,-14.0,N/A,28.12955379486084,-0.44876373,0.24874952
4981,22.241960063997507,200,15.0,N/A,27.7877459526062,-0.5463681,0.24923249
4982,28.761655550093632,200,-12.0,N/A,27.891136169433594,-0.5316311,0.21595484
4983,33.361785821728496,200,-9.0,N/A,27.86205220222473,-0.56642246,0.2597468
4984,72.30859958614117,200,-10.0,N/A,29.521371126174927,-0.65706,0.25848
4985,41.53354400238067,200,9.999999999998181,N/A,28.254059076309204,-0.5966378,0.27426082
4986,43.4918498565288,200,7.0,N/A,27.95917797088623,-0.451775,0.24234718
4987,48.25095332063025,200,-6.0,N/A,28.138131856918335,-0.44524762,0.2603602
4988,39.963731193342596,200,0.0,N/A,28.03023099899292,-0.5070727,0.2671551
4989,47.02695765807777,200,4.0,N/A,28.02864694595337,-0.5675484,0.23389544
4990,42.97052404953195,200,-5.0,N/A,27.422786712646484,-0.45941976,0.24609675
4991,36.00323833278264,200,-3.0,N/A,27.269590139389038,-0.49199966,0.22215268
4992,46.175339737475156,200,-1.0,N/A,27.43188190460205,-0.5621643,0.22806692
4993,43.72929367355167,200,-1.0,N/A,27.268102169036865,-0.52064115,0.24541698
4994,49.71519720990743,200,-7.0,N/A,27.447521209716797,-0.61893106,0.22162908
4995,38.345589468954024,200,3.0,N/A,27.285923957824707,-0.4349153,0.22897881
4996,35.53074870215512,200,-12.0,N/A,27.24108386039734,-0.5390457,0.24376515
4997,34.605938243227065,200,8.999999999998181,N/A,27.60817003250122,-0.5209098,0.25586843
4998,54.02743823373463,200,5.0,N/A,27.863362073898315,-0.45061696,0.2234484
4999,38.0668815173073,200,-3.0,N/A,27.600011825561523,-0.47911957,0.23756981
5000,28.468771107855748,200,-20.0,N/A,27.54471492767334,-0.46494508,0.21714666
5001,28.4164843347314,200,-11.0,N/A,27.45762014389038,-0.52459353,0.219851
5002,45.12306592164577,200,6.0,N/A,27.44739007949829,-0.57597476,0.2182172
5003,18.62130706970432,200,12.0,N/A,27.55618906021118,-0.4968174,0.2411375
5004,3.4649154745115514,200,26.0,N/A,27.543899059295654,-0.59036124,0.23815969
5005,46.799250920293844,200,-6.0,N/A,27.665024042129517,-0.47617593,0.2251251
5006,5.440867411196108,200,-22.0,N/A,27.84083104133606,-0.5311675,0.21079513
5007,34.48783837978141,200,-9.0,N/A,27.71959114074707,-0.5561303,0.25524673
5008,22.408835476745008,200,-14.0,N/A,27.612261056900024,-0.51381415,0.23059762
5009,38.40037646193339,200,-2.0,N/A,27.47830605506897,-0.5464085,0.22546819
5010,36.226914084894325,200,-3.0,N/A,27.425935745239258,-0.551325,0.22098625
5011,32.35225372532411,200,4.0,N/A,27.637468099594116,-0.51226354,0.28451765
5012,20.16374080974835,200,-9.0,N/A,27.48277521133423,-0.49581307,0.27239043
5013,40.430010830476085,200,4.0,N/A,27.522506952285767,-0.39830893,0.2141713
5014,50.17538226924862,200,-7.0,N/A,27.381009817123413,-0.5373774,0.27799138
5015,42.99520778204771,200,2.0,N/A,27.50496792793274,-0.5351786,0.26623836
5016,28.625079346802995,200,12.0,N/A,27.350215911865234,-0.49377313,0.21535748
5017,44.67493165751796,200,2.0,N/A,27.454750299453735,-0.55324197,0.20129994
5018,41.13003284236588,200,-6.0,N/A,27.263690948486328,-0.5293886,0.21101259
5019,36.92608209900479,200,-6.0,N/A,27.13884472846985,-0.5782562,0.27653432
5020,29.749304111207124,200,8.999999999998181,N/A,27.109878063201904,-0.5751801,0.23548287
5021,33.86819219986783,200,-6.0,N/A,27.244966983795166,-0.6073907,0.2252385
5022,47.67216295802941,200,2.0,N/A,27.20633029937744,-0.51591575,0.22591987
5023,48.424783405937106,200,-2.0,N/A,27.0293869972229,-0.5738543,0.23972768
5024,54.949665010794014,200,-9.0,N/A,27.115718841552734,-0.48699564,0.2395738
5025,2.9915859202675437,200,18.0,N/A,27.163360118865967,-0.48072666,0.23831859
5026,46.627374328793415,200,1.0,N/A,27.06107497215271,-0.3715133,0.248478
5027,53.415992298607854,200,2.0,N/A,27.091370105743408,-0.49434447,0.24801049
5028,40.40050616442612,200,2.0,N/A,27.293850898742676,-0.5121536,0.21749212
5029,30.674019981080946,200,-12.0,N/A,27.106717824935913,-0.60683745,0.23425034
5030,35.74856877807701,200,-2.0,N/A,27.442506790161133,-0.5773832,0.23838004
5031,39.57918537989048,200,-9.0,N/A,27.528510332107544,-0.54592824,0.23095477
5032,71.1120706822185,200,-7.0,N/A,27.300613164901733,-0.6011805,0.23441869
5033,42.213562988940666,200,-9.0,N/A,27.163845777511597,-0.47688824,0.23969048
5034,23.372790611257777,200,8.999999999998181,N/A,27.438128232955933,-0.5477874,0.21967354
5035,53.0650863388023,200,3.0,N/A,27.294496774673462,-0.64659375,0.220177
5036,48.37940615984509,200,15.0,N/A,27.409209966659546,-0.6121075,0.23204336
5037,36.1141755053046,200,6.0,N/A,27.335647106170654,-0.6579919,0.23586826
5038,46.2542846797321,200,9.999999999998181,N/A,27.467189073562622,-0.51656216,0.23689419
5039,67.42610657390564,200,1.0,N/A,27.616224765777588,-0.43831277,0.23295243
5040,35.24595852600733,200,0.0,N/A,27.497822046279907,-0.52810514,0.24709497
5041,-2.4415658623023306,200,11.000000000001819,N/A,27.49869418144226,-0.536047,0.2249237
5042,48.611295585758256,200,1.0,N/A,27.159225940704346,-0.47833747,0.24453662
5043,35.64175758043635,200,9.999999999998181,N/A,28.36294913291931,-0.5679673,0.22721308
5044,66.47896895709268,200,13.0,N/A,27.68165683746338,-0.37092766,0.23118559
5045,61.74033663547223,200,-3.0,N/A,28.27136778831482,-0.53380835,0.22036254
5046,30.720073734129095,200,-12.0,N/A,27.906419038772583,-0.56915957,0.25264305
5047,23.555984447906685,200,-16.0,N/A,27.49713110923767,-0.52796614,0.24197519
5048,44.213158761569844,200,-4.0,N/A,28.325230836868286,-0.58088595,0.24875575
5049,56.291832315571995,200,-7.0,N/A,27.955569982528687,-0.5259961,0.21462207
5050,26.461979809271526,200,-12.0,N/A,27.867364168167114,-0.57766783,0.20499365
5051,40.719141779267495,200,11.000000000001819,N/A,27.66408395767212,-0.53790575,0.23201323
5052,58.23649595089606,200,-13.0,N/A,27.7207670211792,-0.4650935,0.2406674
5053,40.26401195177186,200,0.0,N/A,27.511960744857788,-0.5077409,0.23012543
5054,50.93663363272699,200,-4.0,N/A,27.95137929916382,-0.58195144,0.22947088
5055,56.51542529907506,200,1.0,N/A,27.806128978729248,-0.5854051,0.25692892
5056,36.62161071883446,200,3.0,N/A,27.58269691467285,-0.4535957,0.22573137
5057,27.271290203871963,200,-12.0,N/A,27.62072515487671,-0.6288049,0.22494738
5058,13.702709776210009,200,11.000000000001819,N/A,27.486599922180176,-0.4938084,0.21702665
5059,40.526978836219165,200,-13.0,N/A,27.502595901489258,-0.5794073,0.23115319
5060,11.844094555363235,200,-14.0,N/A,27.53411889076233,-0.5801367,0.23469481
5061,43.50055476688509,200,-2.0,N/A,27.61956787109375,-0.57956773,0.26548672
5062,39.05524991105822,200,-1.0,N/A,27.411103010177612,-0.5536422,0.24621813
5063,42.21380104719004,200,-14.0,N/A,27.609722137451172,-0.5409147,0.22570391
5064,48.777599966569156,200,-1.0,N/A,27.65796995162964,-0.5593199,0.23592013
5065,35.85161717709784,200,0.0,N/A,27.530178785324097,-0.46274835,0.20848292
5066,51.990375271313525,200,0.0,N/A,27.74032187461853,-0.5995386,0.20697352
5067,42.99644597284696,200,-2.0,N/A,27.86938500404358,-0.64545774,0.22737284
